,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
38,0.04455174228731037,0.0356413938298483,0.028216103448629903,0.20048284029289667,0.38611509982335657,0.029701161524873582,0.1351402849381748,0.009652877495583915,0.13068511070944377,0.006682761343096556,0.0014850580762436792,0.0007425290381218396,0.004455174228731038,0.39131280309020944,0.7855957223329063
39,0.001520693590801683,0.018248323089620197,0.0,0.0038017339770042083,0.48434090867033613,0.0,0.0821174539032909,0.006082774363206732,0.11025028533312203,0.0,0.0,0.0,0.0,0.007603467954008417,0.863753959575356
40,0.0,0.026699707565391827,0.0,0.18880507492669935,0.8267373735426683,0.0,0.06865639088243612,0.030513951503304944,0.12396292798217634,0.005721365906869677,0.006674926891347957,0.004767804922391398,0.0028606829534348387,0.24983297793330922,0.4434058577824
41,0.032231116366437065,0.02551630045676268,0.0020144447729023166,0.42504784708238885,0.34245561139339387,0.016115558183218533,0.03961741386707889,0.008057779091609266,0.06446223273287413,0.0,0.0013429631819348777,0.0,0.0006714815909674389,0.4686941504952723,0.6889401123325923
42,0.07103538040686781,0.10655307061030174,0.024418412014860814,0.2663826765257543,0.6149000116469495,0.028858123290290052,0.13319133826287716,0.0,0.0,0.0,0.0,0.0,0.0,0.035517690203433906,0.717013370981822
43,0.004515176719937801,0.011287941799844502,0.0,0.0,0.031041839949572377,0.0011287941799844503,0.03499261957951796,0.0,0.055310914819238055,0.0011287941799844503,0.0011287941799844503,0.0,0.0039507796299455755,0.3448466219852495,0.9357703752071093
44,0.010883778340840145,0.013993429295365897,0.0,0.0015548254772628776,0.177250104407968,0.0007774127386314388,0.023322382158943163,0.0,0.010883778340840145,0.0,0.0,0.0,0.0,0.02176755668168029,0.9834271143687701
45,0.018180300564171713,0.01652754596742883,0.0005509181989142944,0.07051752946102968,0.07106844765994397,0.0022036727956571776,0.08153589343931557,0.0005509181989142944,0.09916527580457297,0.0,0.0011018363978285888,0.00385642739240006,0.04186978311748637,0.8137061797964128,0.555876462704523
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,0.003498459512640599,0.009795686635393678,0.0,0.0,0.022390140880899835,0.0,0.02728798419859667,0.0,0.04338089795674343,0.0,0.006297227122753079,0.003498459512640599,0.03148613561376539,0.48418679654945895,0.8725158024525653
48,0.03803063040958128,0.034509275742027466,0.0014085418670215291,0.09225949228991016,0.1528267925718359,0.0021128128005322936,0.05493313281383963,0.2105770091197186,0.7253990615160875,0.0,0.0028170837340430583,0.0049298965345753515,0.00774698026861841,0.1633908565744974,0.604264460952236
49,0.03068996350799295,0.03291387390712287,0.004892602878085833,0.17702326777074195,0.5203950333964023,0.012453898235127575,0.08406381308711114,0.002223910399129924,0.029355617268515,0.0004447820798259848,0.002223910399129924,0.0013343462394779543,0.004892602878085833,0.10986117371701824,0.8219572835184199
50,0.0167945615223091,0.02089079603994546,0.0,0.000819246903527273,0.45099542039176377,0.0,0.09011715938800002,0.017613808425836368,0.0606242708610182,0.0,0.0004096234517636365,0.0,0.015565691167018187,0.32606026760385465,0.8229335145931457
51,0.0,0.0,0.0,0.0,0.0,0.0,0.013360354035449457,0.0,0.014963596519703394,0.0,0.0,0.002672070807089892,0.023514223102391048,0.8513217591388396,0.5237258781896188
52,0.06503256463934232,0.030440774937564488,0.013144880086675576,0.056730535110915636,0.10169986172322681,0.008302029528426678,0.035975461289848944,0.0,0.10308353331129794,0.0,0.0006918357940355566,0.0006918357940355566,0.007610193734391122,0.1833364854194225,0.9671864400617081
53,0.029689419388693697,0.03778653376742834,0.005398076252489763,0.27530188887697793,0.2941951557606921,0.08097114378734646,0.05128172439865275,0.0,0.0,0.0,0.0,0.0,0.01349519063122441,0.059378838777387394,0.9068768104182803
54,0.0,0.004111165285673435,0.0,0.0,0.0,0.0,0.0018271845714104157,0.0,0.0018271845714104157,0.0,0.0,0.0,0.0022839807142630195,0.05344514871375466,0.9985563682757921
55,0.0011473855605464536,0.004589542242185814,0.0,0.0,0.0,0.0,0.005163235022459041,0.0,0.1474390445302193,0.0,0.0,0.0,0.0,0.0,0.9890463531910431
56,0.14020989256247285,0.32503202366755074,0.29316613899426147,0.133836715627815,0.5735859241192072,0.14658306949713074,0.5480932163805757,0.0,0.03823906160794714,0.0,0.0,0.0,0.0,0.0063731769346578575,0.3441515544715243
57,0.02360138002667317,0.07001742741246372,0.0023601380026673172,0.018881104021338538,0.2714158703067414,0.0,0.10384607211736194,0.030681794034675122,0.12272717613870049,0.0,0.0,0.0,0.0023601380026673172,0.2525347662854029,0.9110132690295843
58,0.06399743388495518,0.022856226387483993,0.02742747166498079,0.40044108630871955,0.9051065649443663,0.03108446788697823,0.05759769049645966,0.0009142490554993598,0.010056739610492957,0.0,0.0,0.0,0.0,0.0,0.10331014327142765
59,0.014798955622787184,0.04056010059578709,0.0,0.0,0.06577313610127637,0.0,0.06741746450380828,0.001644328402531909,0.11784353551478684,0.0,0.0005481094675106364,0.0,0.0,0.09208239054178692,0.9833083847140817
60,0.07173398247192024,0.07287261711433167,0.009109077139291459,0.40990847126811564,0.742389786852254,0.045545385696457295,0.09336804067773746,0.013663615708937189,0.06831807854468594,0.0,0.0,0.0022772692848228647,0.04668402033886873,0.4076312019832928,0.29376773774214954
61,0.036306210728647675,0.03200679103709729,0.003343993093428075,0.11274033857843224,0.39315804512732944,0.004777132990611536,0.11178491198030995,0.0028662797943669214,0.00525484628967269,0.0019108531962446144,0.0028662797943669214,0.003821706392489229,0.033917644233341905,0.6898180038443058,0.5837656514527297
62,0.0018360929382232596,0.0018360929382232596,0.0,0.0,0.0,0.0,0.007344371752893038,0.0,0.003672185876446519,0.0,0.0,0.0,0.0,0.14321524918141423,0.9896540937023369
63,0.014535060821422122,0.022408218766359105,0.0,0.038760162190459,0.27495490053856847,0.0030281376711296087,0.04057704479313676,0.012112550684518435,0.03391514191665162,0.0036337652053555305,0.0012112550684518436,0.0,0.007267530410711061,0.05935149835414033,0.9568915040769564
64,0.029200827765971226,0.029200827765971226,0.0012425884155732436,0.07331271651882137,0.3528951100228012,0.0018638826233598651,0.0341711814282642,0.0037277652467197302,0.006212942077866218,0.0,0.0,0.0,0.0,0.09505801379135313,0.9263496638098532
65,0.035878920864139206,0.028030406925108754,0.0050454732465195756,0.3918650888130204,0.3716831958269421,0.014575811601056551,0.0627881115122436,0.006727297662026101,0.053818381296208806,0.0,0.0011212162770043502,0.0016818244155065252,0.0112121627700435,0.46530475495680534,0.6945934836041949
66,0.0036222059527825394,0.0104138421142498,0.0,0.004980533185075991,0.15847151043423607,0.0013583272322934522,0.060671949709107525,0.0,0.035769283783727575,0.0018111029763912697,0.0,0.0,0.0027166544645869043,0.11138283304806307,0.9784483829953833
67,0.04894594937852219,0.05569711481004249,0.0,0.07510671542566336,0.8135154344981963,0.006751165431520302,0.19493990183514873,0.011814539505160527,0.0962041073991643,0.0,0.0,0.0,0.0,0.04810205369958215,0.5265909036585835
68,0.0031291335436014673,0.003911416929501834,0.0,0.0,0.021512793112260085,0.0,0.0187748012616088,0.0,0.0046937003154022,0.0,0.0,0.0,0.0,0.03442046897961614,0.9989758837947684
69,0.023170605663205987,0.011156217541543624,0.0,0.0,0.08924974033234899,0.0,0.018021582182493546,0.005149023480712441,0.024028776243324727,0.0,0.0,0.0025745117403562206,0.0,0.20424459806826017,0.9740236084347701
70,0.0,0.00041996263649441844,0.0,0.0,0.0,0.0,0.0012598879094832555,0.0,0.0,0.0,0.0,0.0,0.0012598879094832555,0.10499065912360461,0.9944715232187828
71,0.023677217622695763,0.06374635513802705,0.0,0.0746743017331174,0.9106622162575294,0.01457059546012047,0.29505455806743947,0.01274927102760541,0.020034568757665645,0.0,0.0,0.0,0.0,0.0,0.26955601601222867
72,0.0009589839232631613,0.010069331194263193,0.0,0.005753903539578968,0.09014448878673716,0.0,0.06137497108884232,0.0,0.04315427654684226,0.0033564437314210645,0.0019179678465263226,0.005274411577947387,0.017741202580368483,0.9340503412583191,0.3366033570653696
73,0.0,0.012659018934730213,0.0,0.0,0.003164754733682553,0.0,0.015823773668412765,0.0,0.0025318037869460426,0.0012659018934730213,0.0,0.0,0.005696558520628595,0.13988215922876884,0.9899352806959026
74,0.06842612390163293,0.048875802786880654,0.0024437901393440323,0.25171038435243537,0.3543495702048848,0.012218950696720163,0.1050829759917934,0.0,0.0,0.0,0.0,0.0,0.0,0.03910064222950452,0.8895396107212279
75,0.0048326099055062645,0.024163049527531323,0.0,0.0,0.0,0.0,0.019330439622025058,0.0,0.40593923206252625,0.0,0.0,0.0,0.019330439622025058,0.2078022259367694,0.8892002226131527
76,0.09378506954715214,0.08948300213673231,0.04043943365794633,0.5541062824620732,0.5799186869245921,0.06453101115629735,0.11357457963508333,0.019789510087931186,0.02064992357001515,0.0008604134820839646,0.0017208269641679293,0.006883307856671717,0.04560191455045012,0.5050627139832872,0.25124073676851766
77,0.013600571669022295,0.012143367561627049,0.0,0.015543510478882621,0.1695214111603136,0.0024286735123254096,0.031087020957765242,0.026229673933114424,0.030601286255300165,0.004371612322185738,0.0009714694049301638,0.0009714694049301638,0.006314551132046066,0.3827589455424846,0.9063809547998428
78,0.019947611407914945,0.019947611407914945,0.0,0.0,0.10677839047766235,0.0,0.016427444688871133,0.0,0.11616550172844588,0.0,0.001173388906347938,0.001173388906347938,0.02933472265869845,0.6383235650532783,0.7521422889690283
79,0.027092108888657308,0.01806140592577154,0.006773027222164327,0.20996384388709413,0.6614989920313826,0.042895839073707406,0.0586995692587575,0.004515351481442885,0.10611075981390779,0.0,0.0,0.0,0.00903070296288577,0.5147500688844888,0.4854002842551101
80,0.0,0.0,0.0,0.006433840514315718,0.007352960587789392,0.0,0.000919120073473674,0.0,0.0,0.0,0.0,0.000459560036736837,0.002297800183684185,0.0284927222776839,0.9995430799026206
81,0.013302171231955309,0.025970905738579415,0.0,0.024070595562585798,0.28314621622304875,0.0,0.11845266763693539,0.0038006203519872312,0.006967803978643257,0.0,0.0006334367253312052,0.004434057077318436,0.03737276679454111,0.7455550257148286,0.5890961545580208
82,0.017648049614666633,0.057146065418920526,0.004201916574920627,0.004201916574920627,0.3680878919630469,0.005042299889904752,0.06723066519873003,0.021009582874603135,0.07059219845866653,0.0,0.0,0.0,0.0,0.18236317935155522,0.9042524469229191
83,0.10241082333543644,0.03651858816612462,0.01349599997443736,0.3104079994120593,0.9082014100444906,0.029373647003187196,0.06112894106068687,0.009526588217249903,0.02778588230031221,0.0,0.0,0.0,0.0,0.0,0.24769129364849743
84,0.04919333072617056,0.07060153946811515,0.013664814090602932,0.21362659361642586,0.5393046627757958,0.024141171560065185,0.11933937639126561,0.019586233529864203,0.04919333072617056,0.0,0.0013664814090602934,0.0,0.0027329628181205867,0.09702018004328082,0.7930147110579903
85,0.0,0.01522068558226774,0.0,0.0,0.012683904651889781,0.0,0.027270395001563034,0.0,0.0025367809303779567,0.0012683904651889784,0.0,0.0,0.005707757093350401,0.34500220653140207,0.9379747490072493
86,0.003966817206688047,0.0075369526927072895,0.001190045162006414,0.05315535056961982,0.1447888280441137,0.019040722592102623,0.06584916563102158,0.0,0.03808144518420525,0.0,0.002380090324012828,0.0063469075307008745,0.01785067743009621,0.5180663271934589,0.8373951123318466
87,0.05358358279170831,0.028531518109870656,0.03201097153790366,0.045928785250035686,0.13082744889404105,0.004175344113639607,0.050104129363675295,0.0,0.045928785250035686,0.0,0.0006958906856066013,0.0006958906856066013,0.017397267140165033,0.4565042897579305,0.8733428104362847
88,0.05503561772871651,0.12180013759633981,0.11458235166470487,0.23728471250249905,0.6090006879816992,0.10014677980143497,0.3320181528552078,0.03879559938253787,0.11097345869888739,0.0,0.0,0.008120009173089322,0.018044464829087378,0.3816404311351981,0.5115605779046272
89,0.08873816739647923,0.1416827882800929,0.025353762113279783,0.1759849370215891,0.622658569546724,0.06636720082593825,0.24086074007615793,0.04101343871265847,0.06785859859730765,0.0,0.005219892199792896,0.0007456988856846995,0.008202687742531694,0.12378601502366011,0.6845515770585541
90,0.0,0.0016906093573506584,0.0,0.0,0.004508291619601756,0.0,0.009016583239203513,0.0,0.006198900976952415,0.0,0.0,0.0,0.003381218714701317,0.22710519033743845,0.9737909898339794
91,0.050228828820330404,0.05484757170036079,0.0011546857200075956,0.2268957439814925,0.8469619756255713,0.022516371540148114,0.12181934346080134,0.011546857200075955,0.06754911462044434,0.0,0.0,0.0,0.0,0.03521791446023166,0.45205945938297365
92,0.0083824475932128,0.04251098422272205,0.0,0.0035924775399483423,0.2592571291329387,0.0,0.09280566978199885,0.006586208823238628,0.06346710320575405,0.000598746256658057,0.006586208823238628,0.008981193849870856,0.03712226791279954,0.90290935504035,0.3185330085420864
93,0.04329280843015488,0.020042966865812445,0.013629217468752461,0.04409452710478738,0.07536155541545479,0.006413749397059982,0.028861872286769924,0.0,0.10261999035295971,0.0,0.0008017186746324977,0.0008017186746324977,0.008818905420957476,0.2124554487776119,0.9660710029321598
94,0.026803663769624834,0.02314861871013054,0.0012183483531647652,0.210165090920922,0.24976141239877686,0.0018275225297471479,0.019493573650636243,0.0,0.037768798948107724,0.0012183483531647652,0.0036550450594942958,0.0018275225297471479,0.02375779288671292,0.43616871043298594,0.8363961444476113
95,0.0,0.0,0.0,0.0,0.011009417557784302,0.0,0.008257063168338227,0.0,0.005504708778892151,0.0,0.0,0.0,0.0,0.13073683349868861,0.9913063059321615
96,0.04862449262996453,0.1560506972775606,0.015831230158593102,0.08707176587226206,0.5931057298701488,0.03618566893392709,0.25499588576876747,0.005088609693833497,0.031097059240093598,0.0005654010770926108,0.003392406462555665,0.005654010770926109,0.008481016156389163,0.11590722080398522,0.7299327905265606
97,0.0,0.0012820120363104767,0.0,0.0,0.0,0.0,0.0006410060181552383,0.0,0.00769207221786286,0.0,0.0,0.0,0.0,0.0,0.9999693883221719
98,0.001481890938371734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002963781876743468,0.0,0.0,0.0,0.011855127506973873,0.651291067414377,0.7587281604463278
99,0.0,0.0,0.0,0.0,0.011169510711714016,0.0,0.02680682570811364,0.0,0.1407358349675966,0.0,0.0,0.0,0.0,0.793035260531695,0.5919840677208428
100,0.010069562134777083,0.01190039161382746,0.0,0.0,0.0018308294790503788,0.0,0.006407903176676325,0.0,0.021054539009079356,0.0,0.0,0.0,0.0,0.0018308294790503788,0.9996328955615068
101,0.01506985060125566,0.03356466724825124,0.0,0.08151419188861016,0.36921133973076364,0.0006849932091479845,0.13288868257470898,0.00616493888233186,0.009589904928071784,0.0,0.0,0.0006849932091479845,0.01506985060125566,0.5788192617300468,0.708967971468164
102,0.11922528932324333,0.24029903274452147,0.03696908196069561,0.2791165688032518,0.6525042966062774,0.11090724588208682,0.281889249950304,0.011090724588208683,0.011090724588208683,0.0,0.0009242270490173902,0.018484540980347804,0.0027726811470521707,0.12199797047029551,0.5619300458025732
103,0.12538148424703408,0.18078260519339795,0.005831696941722514,0.0,0.2711739077900969,0.0,0.3557335134450734,0.0,0.20119354448942675,0.0,0.0,0.0,0.0,0.1428765750722016,0.8310168141954584
104,0.0033685427974542415,0.011602758524564612,0.0,0.0,0.01122847599151414,0.0,0.036305405705895716,0.0014971301322018855,0.05202527209401551,0.0014971301322018855,0.0,0.0014971301322018855,0.007485650661009426,0.3383514098776261,0.938700592890582
105,0.011629650920729654,0.008893262468793265,0.002736388451936389,0.11834880054624883,0.16418330711618334,0.039677632553077644,0.0738824882022825,0.0,0.023259301841459308,0.002736388451936389,0.0013681942259681946,0.002736388451936389,0.010945553807745556,0.6033736536519738,0.766188766542189
106,0.033775461280957535,0.4535561943442869,0.1109765156374319,0.0,0.6755092256191506,0.004825065897279647,0.5404073804953206,0.0,0.0,0.0,0.0,0.0,0.0,0.16887730640478765,0.06272585666463543
107,0.00029792254507655203,0.001787535270459312,0.0,0.0,0.0011916901803062081,0.0,0.014300282163674497,0.0014896127253827601,0.014002359618597944,0.0,0.0,0.0,0.012810669438291736,0.8606982327261588,0.5085537844456742
108,0.0933807535892108,0.10249107101254845,0.04782916647252261,0.21864761816010334,0.7231314454774252,0.028469741947930123,0.12526686457089256,0.0034163690337516146,0.006832738067503229,0.0,0.0,0.0,0.0,0.01822063484667528,0.6251955331765455
109,0.0,0.0020383172435062187,0.0,0.0,0.0,0.0,0.005435512649349916,0.0,0.008153268974024875,0.0,0.0,0.0,0.002717756324674958,0.10871025298699832,0.994019375749866
110,0.06766829270759074,0.07967395754280844,0.012005664835217712,0.30014162088044277,0.7372569632899604,0.013097088911146595,0.08895106218820396,0.02182848151857766,0.025648465784328747,0.0,0.0,0.0,0.0,0.0027285601898222075,0.5882775769256678
111,0.0019292155966838481,0.005787646790051545,0.0,0.05450034060631871,0.07234558487564431,0.0,0.02556210665606099,0.00048230389917096203,0.004340735092538658,0.0014469116975128862,0.0,0.00048230389917096203,0.009646077983419241,0.6433934014940634,0.7596286411942652
112,0.035443048300258836,0.09585733517570004,0.016916000325123536,0.7032222992301356,0.625086488204565,0.06605295365048237,0.1401611455510236,0.0,0.0,0.0,0.0,0.0,0.0,0.008055238250058827,0.2827388625770648
113,0.0005199939435618107,0.010399878871236213,0.0,0.0,0.10139881899455308,0.0,0.04835943675124839,0.0,0.029119660839461395,0.0,0.0,0.0,0.0,0.0,0.9931884322030583
114,0.0,0.0,0.0,0.0,0.0,0.0,0.03332074787205327,0.0,0.008330186968013317,0.0,0.0,0.00999622436161598,0.051647159201682565,0.9613035761087367,0.26823202037002886
115,0.06811923125875903,0.1298272407519878,0.0008014027206912827,0.08494868839327598,0.7188582404600806,0.009616832648295392,0.26045588422466687,0.04888556596216825,0.09135991015880622,0.0,0.0,0.0,0.0,0.13223144891406163,0.5986478323563882
116,0.0054359902353133295,0.007765700336161899,0.0,0.0,0.027956521210182834,0.0,0.02407367104210189,0.0038828501680809495,0.01863768080678856,0.0,0.0,0.0,0.0,0.4255603784216721,0.9039275191292451
117,0.014496927144939036,0.05518185171299375,0.02384978336748035,0.025720354611988613,0.05284363765735842,0.020108640878463823,0.11550777434838522,0.022914497745226216,0.1276664874376889,0.0,0.0,0.0,0.00046764281112706573,0.021979212122972085,0.9806469749334566
118,0.16399965136566214,0.168169134027501,0.04169482661838868,0.47115154078779203,0.7630153271165128,0.15983016870382324,0.21542327086167481,0.011118620431570312,0.0,0.0,0.012508447985516601,0.002779655107892578,0.009728792877624026,0.10979637676175684,0.23349102906297656
119,0.04476429151196202,0.07702684395301572,0.0020164095275658567,0.20043110704004616,0.8973022397668063,0.03468224387413274,0.1254206726145963,0.009678765732316113,0.021777222897711255,0.0,0.0,0.0,0.0012098457165395141,0.010888611448855627,0.3593241778122357
120,0.10715568190784565,0.06752275846247807,0.02642194896357838,0.11155934006844205,0.6502735217147346,0.0029357721070642643,0.07926584689073514,0.022018290802981982,0.1233024284966991,0.0,0.0,0.0,0.0029357721070642643,0.15266014956734175,0.7089889638560198
121,0.010518541340094913,0.004331164081215554,0.0,0.0074248527106552335,0.09466687206085424,0.0,0.009899803614206979,0.0,0.02536824676140538,0.0,0.0,0.0,0.00804359043654317,0.42507281768501215,0.8996446534410592
122,0.0,0.004547476460984523,0.0,0.0,0.003183233522689166,0.0,0.03001334464249785,0.0,0.010913943506362853,0.0,0.0,0.0027284858765907133,0.02728485876590714,0.963155514436522,0.26557262532149617
123,0.06344816267949291,0.030213410799758526,0.016617375939867188,0.1329390075189375,0.9698504866722487,0.030213410799758526,0.07855486807937216,0.0015106705399879263,0.016617375939867188,0.0,0.0,0.0,0.0,0.0,0.17070577101863568
124,0.0261051141429972,0.02668522779061936,0.0029005682381108,0.07773522878136943,0.07715511513374727,0.02784545508586368,0.054530682876483036,0.00754147741908808,0.0023204545904886398,0.0,0.00174034094286648,0.0,0.00522102282859944,0.2958579602873016,0.946165359271743
125,0.1062463573207571,0.17493087114427686,0.04507421219668483,0.3165926809052863,0.7651884118151496,0.007512368699447472,0.1652721113878444,0.12663707236211452,0.10946594390623458,0.0,0.0,0.0,0.0,0.0,0.46362046830875825
126,0.0366766582574333,0.058306482357970875,0.010344698482865802,0.14388535162531524,0.3705282911135569,0.011285125617671784,0.207834396792122,0.0,0.05454477381874696,0.0009404271348059819,0.0018808542696119638,0.0,0.01504683415689571,0.13824278881647933,0.8783589439087871
127,0.014103361506522643,0.05540606306133895,0.0,0.04533223341382278,0.3707169310285952,0.0,0.16621818918401687,0.0,0.026191957083542054,0.0,0.006044297788509704,0.0020147659295032348,0.013095978541771027,0.5137653120233249,0.7515076917047065
128,0.03300832234616884,0.06916029443959186,0.0,0.004715474620881263,0.5933638897942256,0.0,0.15168110030501397,0.004715474620881263,0.06680255712915123,0.0007859124368135439,0.0015718248736270879,0.0,0.007859124368135439,0.31200723741497693,0.7191098796843927
129,0.0005328294817146533,0.012255078079437027,0.0,0.0,0.012255078079437027,0.0,0.03303542786630851,0.0,0.008525271707434452,0.0,0.0,0.0,0.006926783262290494,0.8818327922377512,0.46995560287232424
130,0.06477613348066201,0.09311569187845163,0.0,0.23481348386739978,0.829944210220982,0.020242541712706875,0.1497948086740309,0.0,0.014169779198894814,0.0,0.002024254171270688,0.002024254171270688,0.030363812569060317,0.22064370466850494,0.4129478509392203
131,0.05056765109575662,0.02528382554787831,0.007695077340658617,0.08134796045839109,0.5947195487566159,0.0043971870518049235,0.09783741190265956,0.0043971870518049235,0.05056765109575662,0.0,0.0,0.0,0.006595780577707385,0.49248494980215146,0.6178047807785918
132,0.0,0.00701235773341635,0.0,0.0,0.05259268300062262,0.0,0.05346922771729966,0.0,0.0061358130167393065,0.004382723583385218,0.0008765447166770437,0.0026296341500311312,0.028925975650342443,0.8704089036603044,0.4856057730390822
133,0.06784441629983912,0.08684085286379406,0.02849465484593243,0.20896080220350446,0.735433472690256,0.04070664977990347,0.10312351277575546,0.027137766519935647,0.03934976145390669,0.0,0.0,0.0,0.0,0.006784441629983912,0.6228117416325231
134,0.04315129365100316,0.04223318102013075,0.0018362252617448152,0.028461491557044638,0.3810167418120492,0.002754337892617223,0.04590563154362039,0.005508675785234446,0.009181126308724077,0.0,0.0,0.0,0.0,0.10925540307381651,0.9144401803489179
135,0.2468885407249421,0.17919329568745798,0.007964146474998133,0.4778487884998879,0.6570420841873459,0.059731098562485985,0.48979500821238514,0.0,0.015928292949996266,0.0,0.0,0.0,0.0,0.0,0.05574902532498693
136,0.004322367230736768,0.017289468922947072,0.012967101692210303,0.39333541799704586,0.8226905629168981,0.014407890769122559,0.05186840676884121,0.014407890769122559,0.02449341430750835,0.0014407890769122557,0.0028815781538245114,0.0,0.018730257999859327,0.37316437092027427,0.1570460093834359
137,0.04884598928260951,0.15664403459595466,0.20043699050450112,0.12969452326761838,0.2779168355734679,0.12969452326761838,0.32844716931409845,0.0471616448245885,0.12969452326761838,0.0,0.0,0.006737377832084071,0.03200254470239934,0.668684749834344,0.4968816151162002
138,0.06809213481576311,0.10554280896443281,0.00680921348157631,0.5226071347109817,0.6128292133418679,0.04936679774142824,0.19150912916933371,0.05192025279701936,0.02042764044472893,0.0,0.0017023033703940775,0.00680921348157631,0.0017023033703940775,0.03319491572268451,0.5404813201001196
139,0.0032576684311848,0.0058638031761326405,0.0,0.0,0.01237914003850224,0.0,0.01563680846968704,0.0,0.0058638031761326405,0.00781840423484352,0.00195460105871088,0.0032576684311848,0.03127361693937408,0.9173594302216396,0.3961324812320717
140,0.010633491491996662,0.005003995996233723,0.0,0.01376098898964274,0.03002397597740234,0.0,0.03064947547693156,0.0,0.03440247247410685,0.0,0.0,0.0031274974976460775,0.05003995996233724,0.9882892092561604,0.13198039440066447
141,0.0271505749008095,0.07240153306882534,0.0,0.09438056989329016,0.29865632390890456,0.006464422595430834,0.21203306113013135,0.0038786535572585003,0.06335134143522217,0.0,0.0,0.005171538076344667,0.02456480586263717,0.5740407264742581,0.7188437926119087
142,0.06498109905411703,0.11286190888346642,0.005985101228668674,0.391596623247179,0.6301456579326876,0.04531576644563424,0.13167222703071083,0.01795530368600602,0.011970202457337348,0.0,0.0,0.0,0.0,0.20007338392978138,0.6104803253242047
143,0.05553049972988691,0.09043538527438726,0.018245735625534273,0.17135125630936532,0.8226446888556104,0.01269268565254558,0.1808707705487745,0.011106099945977383,0.024592078451807064,0.0,0.0,0.003966464266420494,0.0,0.1903902847881837,0.4609031477580614
144,0.0,0.0041006437889626254,0.0,0.0,0.005467525051950167,0.0,0.01571913452435673,0.0,0.006834406314937709,0.0,0.0,0.0,0.01571913452435673,0.557687555298917,0.8296969266334379
145,0.06006606208110769,0.027722797883588165,0.009240932627862722,0.04435647661374107,0.658878496366612,0.01755777199293917,0.04897694292767243,0.01755777199293917,0.04435647661374107,0.0,0.0,0.0,0.0,0.06191424860668023,0.7420468900173766
146,0.047315664744602706,0.030886614486060105,0.0,0.027600804434351582,0.19714860310251128,0.0026286480413668174,0.04928715077562782,0.026286480413668174,0.11237470376843144,0.0,0.0,0.0,0.0039429720620502255,0.13537537413039108,0.9607708591195717
147,0.0,0.0,0.0,0.0,0.0,0.0,0.008962324279075933,0.0,0.005974882852717289,0.0,0.0,0.0,0.0,0.5018901596282523,0.8648642929308277
148,0.01339692093703593,0.012787969985352478,0.0024358038067338055,0.028620694729122213,0.031056498535856018,0.0,0.03410125329427327,0.003653705710100708,0.07307411420201415,0.0,0.0,0.0,0.0,0.007916362371884866,0.9956348060024429
149,0.0012080092208565515,0.009664073766852412,0.0,0.0,0.07066853942010826,0.0,0.0422803227299793,0.0,0.054360414938544814,0.0042280322729979294,0.002416018441713103,0.006644050714711033,0.017516133702419997,0.9802994827250916,0.16972529553034546
150,0.023334686991861555,0.07093744845525912,0.014934199674791393,0.0,0.3136181931706193,0.0,0.1894776583739158,0.005600324878046773,0.014934199674791393,0.0,0.0,0.0009333874796744621,0.00840048731707016,0.4750942271543012,0.7961795201623162
151,0.01891077443177847,0.08176128945504221,0.011123984959869689,0.07174970299115949,0.31925836834826005,0.011123984959869689,0.20356892476561528,0.012236383455856656,0.04783313532743966,0.0005561992479934844,0.005005793231941359,0.015573578943817563,0.007786789471908782,0.2808806202367096,0.8732328193497705
152,0.060675651822912804,0.037561117795136496,0.0,0.32071415963539623,0.9375832865016763,0.01444658376736019,0.07078826046006494,0.01444658376736019,0.01589124214409621,0.0,0.0,0.0,0.0,0.04333975130208057,0.07367757721353697
153,0.007805210810685196,0.06886950715310468,0.010559991096809385,0.0,0.11202773163571693,0.001836520190749458,0.12121033258946423,0.0,0.028006932908929232,0.0,0.0,0.0059686906199357395,0.015610421621370392,0.7970497627852648,0.5757490797999552
154,0.0023687558024769813,0.030004240164708432,0.0,0.0,0.04421677497957032,0.0,0.08053769728421738,0.006316682139938618,0.18476295259320458,0.0,0.0,0.0015791705349846544,0.023687558024769816,0.5092824975325511,0.8345916277393899
155,0.050058012858647326,0.06850043864867529,0.00922121289501398,0.015807793534309684,0.18574157402813876,0.0013173161278591402,0.12909698053019575,0.0013173161278591402,0.060596541881520444,0.0,0.0013173161278591402,0.0,0.0,0.2555593288046732,0.9339771346521304
156,0.0,0.0008632707852235116,0.0,0.0,0.030214477482822907,0.0,0.03280428983849344,0.0,0.06819839203265742,0.0,0.0,0.0,0.007769437067011605,0.9323324480413925,0.35221448037119274
157,0.0,0.0016149626289405162,0.0,0.0,0.0,0.0,0.0024224439434107742,0.0,0.0,0.0,0.0,0.0,0.0,0.02583940206304826,0.9996618673141795
158,0.0,0.002189219180018288,0.0,0.0,0.0,0.0,0.0032838287700274324,0.0,0.0,0.0,0.0,0.0,0.0,0.03502750688029261,0.9993785556783485
