,TssA,TssAFlnk,TxFlnk,Tx,TxWk,EnhG,Enh,ZNF/Rpts,Het,TssBiv,BivFlnk,EnhBiv,ReprPC,ReprPCWk,Quies
808,0.05760386215725916,0.029389725590438343,0.01880942437788054,0.23159103765265415,0.9310665067050868,0.03997002680299615,0.03997002680299615,0.02116060242511561,0.00940471218894027,0.0,0.0,0.0,0.0,0.0,0.2668587083611802
809,0.011515393437445252,0.027349059413932474,0.0,0.0,0.09500199585892333,0.0,0.10795681347604923,0.0,0.015833665976487218,0.002878848359361313,0.002878848359361313,0.0,0.002878848359361313,0.3598560449201641,0.9212314749956201
810,0.005323786943650213,0.023069743422484256,0.0,0.0,0.14551684312643917,0.0,0.05501246508438554,0.0,0.007098382591533617,0.0035491912957668083,0.01597136083095064,0.005323786943650213,0.017745956478834046,0.9849005845752894,0.06743463461956936
811,0.0,0.0011242457435906251,0.0,0.0,0.0,0.0,0.0,0.0011242457435906251,0.03485161805130938,0.0,0.0,0.0044969829743625005,0.035975863794900004,0.8330660960006532,0.5508804143594063
812,0.061011568593599866,0.01932033005463996,0.02542148691399995,0.2542148691399994,0.38945717952247916,0.02745520586711994,0.0447418169686399,0.015252892148399966,0.05389355225767989,0.0,0.0,0.0,0.004067437906239991,0.20845619269479954,0.8541619603103981
813,0.017067076888271398,0.01920046149930532,0.0,0.07893523060825522,0.3861426145971404,0.0,0.025600615332407095,0.0,0.0,0.0,0.0,0.0,0.017067076888271398,0.2922736917116477,0.8704209213018413
814,0.01708304957564852,0.04594751265174429,0.0,0.0,0.0647977742524599,0.0,0.08600431855326496,0.0,0.11251249892927127,0.0,0.0005890706750223628,0.009425130800357805,0.041824017926587756,0.888318577933723,0.427076239391213
815,0.012551324705531558,0.013248620522505533,0.0,0.0,0.015340507973427458,0.0,0.05438907372397008,0.0,0.04183774901843852,0.0,0.0,0.0013945916339479507,0.0006972958169739754,0.4204693776353072,0.9043926746152461
816,0.16876331133486566,0.3045077139303011,0.10455987767486244,0.2054509877120104,0.8126320317537553,0.08438165566743283,0.19811345243658146,0.3356922388508741,0.07887850421086114,0.0,0.0,0.0,0.0,0.0,0.0
817,0.004182687007311624,0.004879801508530229,0.0,0.006274030510967437,0.0850479691486697,0.0,0.024399007542651143,0.0,0.019519206034120915,0.0,0.0,0.0006971145012186041,0.015336519026809289,0.7047827607320087,0.7033885317295715
818,0.04499291495216147,0.1958515121447029,0.12703881868845593,0.11115896635239894,0.20379143831273136,0.01587985233605699,0.3070104784971018,0.0,0.13233210280047492,0.0,0.0026466420560094985,0.013233210280047493,0.0,0.3546500355052728,0.807225827082897
819,0.012737335377829983,0.011579395798027256,0.0,0.0,0.11116219966106167,0.0,0.10421456218224531,0.003473818739408177,0.02663261033546269,0.0,0.0011579395798027256,0.002315879159605451,0.0,0.012737335377829983,0.987722461571725
820,0.020886343830337516,0.025706269329646175,0.0,0.0,0.08997194265376161,0.0,0.10925164465099625,0.0,0.0,0.0,0.0,0.0,0.003213283666205772,0.23617634946612423,0.9607718161955258
821,0.04409962347756478,0.06568029028573477,0.0,0.0,0.4166006983838034,0.0,0.27304234961641166,0.009382898612247826,0.14168176904494215,0.0,0.0,0.0028148695836743474,0.0028148695836743474,0.15294124737963954,0.8378928460737307
822,0.0676306948384719,0.11419609128463287,0.02328269822308049,0.09645689263847632,0.3137620760538942,0.05432629585385447,0.2749575790154267,0.012195699069232636,0.12860919018463507,0.0,0.0,0.0,0.0,0.0,0.882525132646289
823,0.048486361945102294,0.015373724519178776,0.026017072263225624,0.2968311426395287,0.14191130325395793,0.018921507100527726,0.030747449038357553,0.0,0.004730376775131931,0.0,0.0,0.0,0.0035477825813489488,0.24952737488820936,0.9082323408253309
824,0.027983089332204083,0.038976445855569974,0.003997584190314869,0.10193839685302916,0.5626599747868178,0.004996980237893587,0.15990336761259477,0.013991544666102041,0.023985505141889213,0.009993960475787173,0.0009993960475787173,0.0,0.015990336761259476,0.243852635609207,0.7645379763977187
825,0.12337835749739366,0.2554148453454816,0.06710051021788076,0.2965409645112795,0.8441677091926935,0.11472022714669936,0.29221189933593233,0.025974391052082876,0.0,0.0,0.0,0.0,0.0,0.0238098584644093,0.12121382490972009
826,0.0034539595617241172,0.010361878685172354,0.0,0.0,0.0023026397078160783,0.0,0.013815838246896469,0.0,0.0,0.0034539595617241172,0.004605279415632157,0.0023026397078160783,0.013815838246896469,0.70460775059172,0.7092130300073523
827,0.0,0.0,0.0,0.0,0.0,0.0,0.008304502167557399,0.003321800867022959,0.011626303034580355,0.0,0.0,0.0,0.0,0.058131515172901785,0.9982011605403992
828,0.014965014862498297,0.019366489822056618,0.0,0.10299451405366475,0.267609677541146,0.0,0.04313445460367157,0.012324129886763301,0.005281769951469987,0.0,0.0,0.0,0.0,0.053697994506611536,0.955120066224156
829,0.005424298542861033,0.0488186868857493,0.0,0.023505293685731145,0.8425743736577471,0.0,0.10848597085722067,0.012656696600009077,0.10667787134293365,0.0,0.010848597085722066,0.003616199028574022,0.0,0.09582927425721159,0.5044597644860761
830,0.0,0.008517739245287533,0.0,0.0,0.21123993328313082,0.0,0.11754480158496795,0.0,0.018739026339632574,0.017035478490575066,0.0017035478490575067,0.0,0.027256765584920108,0.35774504830207643,0.9011768121514211
831,0.0,0.0925786631706269,0.0,0.11109439580475228,0.447022687881027,0.0,0.2063181636373971,0.0,0.07406293053650152,0.0,0.007935313986053733,0.08199824452255525,0.09786887249466272,0.6057289676021017,0.5898583396299941
832,0.0,0.0,0.0,0.0,0.008061653953028753,0.0,0.0016123307906057507,0.0,0.03547127739332651,0.0032246615812115014,0.0016123307906057507,0.0032246615812115014,0.06449323162423003,0.846473665068019,0.5272321685280804
833,0.08248462803189771,0.07772589949159592,0.0,0.06186347102392328,0.2982136551922456,0.01268994277413811,0.2537988554827622,0.0,0.19352162730560618,0.0,0.0,0.0,0.0,0.12055445635431204,0.8819510228025985
834,0.0,0.006731186208806571,0.0,0.0,0.03750232316335089,0.0,0.026924744835226284,0.0,0.02115515665624922,0.0,0.0,0.0,0.015385568477272162,0.21539795868181028,0.9750604022471232
835,0.034030057428893576,0.06352277386726801,0.0022686704952595716,0.04537340990519143,0.6647204551110545,0.06579144436252758,0.3561812677557527,0.006806011485778715,0.079403467334085,0.0,0.0,0.0,0.02495537544785529,0.30173317586952303,0.5671676238148928
836,0.019187676678431853,0.010158181770934511,0.0,0.0,0.11173999948027961,0.0,0.058691716898732725,0.0,0.06546383807935573,0.0,0.0,0.0,0.003386060590311504,0.23815292818524242,0.9605125207850298
837,0.0,0.003592600540018581,0.0,0.0,0.003592600540018581,0.0,0.02395067026679054,0.0,0.03472847188684628,0.0011975335133395271,0.0011975335133395271,0.007185201080037162,0.013172868646734797,0.46344546966239697,0.8849772663579105
838,0.0,0.0,0.0,0.0,0.0,0.0,0.002826449302230395,0.0,0.0,0.0,0.0,0.0,0.00565289860446079,0.4324467432412505,0.9016373274114962
839,0.009495617522690866,0.06409541827816334,0.0,0.042730278852108894,0.35608565710090745,0.0,0.41305936223705264,0.018991235045381732,0.11869521903363581,0.0,0.0,0.0,0.0,0.27537290815803506,0.7786406368606509
840,0.07937406709144401,0.25212938958458686,0.053694221855976824,0.08871219263161388,0.31749626836577605,0.2241150129640772,0.3922012726871351,0.04435609631580694,0.05836328462606177,0.0,0.0,0.0,0.0,0.10972297509699613,0.7727298884490579
841,0.0029050475492431098,0.0019366983661620735,0.0,0.0,0.0,0.0,0.003873396732324147,0.0,0.0,0.0,0.0,0.0,0.0,0.08424637892805019,0.9964313093903867
842,0.04257910053385217,0.03193432540038914,0.0,0.0,0.8116641039265571,0.0,0.08249700728433859,0.0,0.03459551918375489,0.0,0.0,0.0,0.0,0.18096117726887173,0.545544725589981
843,0.0,0.0017260965506922619,0.0,0.0,0.0,0.0,0.01726096550692262,0.0,0.0034521931013845237,0.002589144826038393,0.006041337927422917,0.0017260965506922619,0.006041337927422917,0.9528052959821286,0.302929944646492
844,0.0090507408955143,0.005656713059696438,0.0,0.0,0.013576111343271448,0.0,0.0090507408955143,0.0,0.03959699141787506,0.002262685223878575,0.0011313426119392875,0.0011313426119392875,0.17422676223865027,0.9706919610439085,0.15951930828343952
845,0.08008601607926884,0.050053760049543025,0.018591396589830264,0.5348601788151168,0.7436558635932107,0.022881718879791096,0.0429032228996083,0.005720429719947774,0.01573118172985638,0.0014301074299869435,0.008580644579921661,0.02002150401981721,0.002860214859973887,0.07722580121929494,0.3775483615165531
846,0.00923248084007628,0.00923248084007628,0.0,0.0,0.0,0.0,0.03323693102427461,0.0,0.04800890036839666,0.0,0.0,0.0,0.0295439386882441,0.46531703433984456,0.8826251683112925
847,0.011118427144001238,0.06393095607800713,0.0,0.0,0.2835198921720316,0.0,0.10284545108201146,0.004169410179000465,0.11952309179801332,0.0,0.0,0.0,0.0,0.0,0.9436765038471052
848,0.10239426152372341,0.019419601323464784,0.0,0.4696012683674212,0.750302778406594,0.014123346417065299,0.033542947740530085,0.005296254906399487,0.0070616732085326496,0.0,0.0,0.0,0.0,0.0,0.45194708534608957
849,0.0,0.0,0.0,0.0,0.0009126580004806149,0.0,0.009126580004806149,0.0,0.015515186008170452,0.0,0.0,0.0,0.030117714015860293,0.9893212725209866,0.1414619900744953
850,0.017028330011552326,0.032164623355154395,0.05297702670260724,0.7549226305121531,0.6338322837633367,0.07189739338210982,0.12109034674881654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622128337825905
851,0.008106624562467033,0.026121345812393774,0.0,0.0,0.0018014721249926741,0.0,0.06935667681221795,0.0036029442499853482,0.08196698168716667,0.0,0.0009007360624963371,0.0018014721249926741,0.015312513062437728,0.798952887434251,0.590882856997597
852,0.01367311627276871,0.03247365114782568,0.0,0.04101934881830613,0.405066069580773,0.0,0.0615290232274592,0.008545697670480443,0.11793062785263012,0.0,0.006836558136384355,0.010254837204576532,0.04614676742059439,0.7930407438205852,0.4289940230581183
853,0.0,0.03697509744106487,0.0,0.0015406290600443696,0.0754908239421741,0.0,0.08165334018235158,0.0,0.023109435900665543,0.0,0.0,0.0,0.0,0.1941192615655906,0.9736775659480414
854,0.0,0.0,0.0,0.0,0.0,0.0,0.004886573563504615,0.0,0.03909258850803692,0.0,0.0,0.0,0.012216433908761539,0.9822012862644277,0.18324650863142306
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012526232520569173,0.0,0.0,0.0,0.0027836072267931494,0.7501821476207537,0.6611067163633729
856,0.07536124463955493,0.24901976489592065,0.019659455123362157,0.24574318904202694,0.6553151707787386,0.12450988244796032,0.48165665052237283,0.1769350961102594,0.12778645830185403,0.0,0.0,0.0,0.0,0.0,0.38335937490556204
857,0.05073611299767796,0.04842992604323804,0.0,0.6987746471952919,0.6734065906964528,0.02306186954439907,0.07610416949651692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21678157371735127
858,0.012593259966680894,0.11837664368680041,0.025186519933361788,0.24934654734028172,0.3626858870404098,0.09067147176010246,0.2846076752469882,0.10326473172678334,0.030223823920034146,0.0,0.0,0.002518651993336179,0.05289169186005976,0.7304090780674919,0.3929097109604439
859,0.0,0.002923495497264024,0.0,0.0,0.008770486491792072,0.0,0.04239068471032835,0.0,0.17394798208720944,0.0,0.0,0.0,0.0,0.29527304522366643,0.9384420546217518
860,0.0,0.0423095120360074,0.002350528446444855,0.28206341357338266,0.909654508774159,0.002350528446444855,0.11282536542935306,0.014103170678669133,0.0,0.0,0.0,0.0,0.0,0.0,0.2797128851269378
861,0.09742024726621146,0.360815730615598,0.0072163146123119595,0.24896285412476263,0.4077217755956258,0.07937946073543156,0.42937071943256166,0.0,0.021648943836935882,0.0036081573061559798,0.03968973036771578,0.06494683151080764,0.061338674204651666,0.29947705641094635,0.5845214835972687
862,0.016777059405687637,0.08556300296900694,0.028521000989668983,0.2080355366305267,0.9311267970156638,0.07214135544445684,0.21306865445223297,0.10066235643412581,0.05871970791990672,0.0,0.0,0.0,0.0,0.0,0.13086106336436357
863,0.1482590562670464,0.06486333711683281,0.13590413491145922,0.15752524728373682,0.48184193286790084,0.04633095508345201,0.16061397762263363,0.0,0.0741295281335232,0.0,0.0,0.0,0.0,0.0,0.8154248094687554
864,0.0007271796542332788,0.008726155850799345,0.0,0.0,0.0,0.0,0.009453335505032624,0.0,0.05162975545056279,0.0,0.0,0.0,0.0,0.16216106289402116,0.9853284314860927
865,0.004550364296208254,0.005308758345576297,0.0,0.0,0.0,0.0,0.007583940493680424,0.0,0.021993427431673228,0.005308758345576297,0.0007583940493680424,0.0,0.0007583940493680424,0.01592627503672889,0.9995633570670799
866,0.007990792085015757,0.002283083452861645,0.0,0.0,0.0017123125896462337,0.0,0.02739700143433974,0.0,0.06963404531228017,0.0,0.0,0.0,0.0,0.006849250358584935,0.9971366980373233
867,0.0,0.003557200096423015,0.0,0.0,0.0,0.0,0.002845760077138412,0.0,0.029880480809953324,0.0,0.0,0.0,0.014940240404976662,0.11169608302768268,0.9931702669213058
868,0.005134678193955987,0.03337540826071391,0.0,0.0,0.05648146013351584,0.0,0.07958751200631778,0.06546714697293883,0.16045869356112458,0.0,0.0,0.0,0.0,0.0,0.9794398654971044
869,0.0,0.01410463540931533,0.0,0.026798807277699132,0.09026966661961812,0.0,0.09097489839008388,0.0,0.023272648425370298,0.008462781245589199,0.0021156953113972998,0.004936622393260366,0.02256741665490453,0.8540356740340432,0.5021250205716258
870,0.06365030945534018,0.08390268064567569,0.0,0.0,0.3269311349297018,0.0,0.3095719596237,0.0,0.0520775259180056,0.0,0.0520775259180056,0.0260387629590028,0.008679587653000935,0.25749443370569436,0.8448131982254242
871,0.0660369299591609,0.06120495947434425,0.014495911454449954,0.1675083101403106,0.41071749120941536,0.028991822908899907,0.07892218458533863,0.07086890044397755,0.04187707753507765,0.0,0.0,0.0,0.003221313656544434,0.267369033493188,0.8423735211863695
872,0.05183842821917571,0.2680787287905944,0.07849819130332322,0.0029621958982386123,0.4502537765322691,0.010367685643835143,0.5539306329706205,0.020735371287670286,0.22216469236789593,0.0,0.0,0.0,0.0,0.0,0.5998446693933189
873,0.006392579141922607,0.02343945685371623,0.0,0.0745800899890971,0.14489846055024577,0.0,0.0745800899890971,0.027701176281664634,0.09588868712883912,0.0,0.0,0.006392579141922607,0.027701176281664634,0.7031837056114869,0.6797442487577706
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017397498318472798,0.0,0.0,0.0,0.008187058032222493,0.9537922607539204,0.2998510004301488
875,0.025522907518474587,0.022520212516301104,0.0,0.052547162538035916,0.2672398551934398,0.0,0.018016170013040886,0.0,0.006005390004346961,0.0,0.007506737505433702,0.0015013475010867403,0.009008085006520443,0.7371616230335896,0.6170538229466503
876,0.017314213677499368,0.05771404559166457,0.0,0.0,0.14510960034475662,0.0,0.09069350021547289,0.0016489727311904162,0.04452226374214124,0.0,0.0032979454623808325,0.0024734590967856246,0.007420377290356872,0.6191892605620013,0.7626498881755674
877,0.06254973138715747,0.10084548529766206,0.007659150782100916,0.10978116121011312,0.3548739862373424,0.01404177643385168,0.13020556329571556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911438943070009
878,0.0,0.0,0.0,0.0,0.011341644274262928,0.0,0.011341644274262928,0.0,0.022683288548525856,0.011341644274262928,0.0032404697926465514,0.0,0.022683288548525856,0.43584318711096115,0.8992303674594179
879,0.003569067803824513,0.0,0.0,0.0,0.0,0.0,0.008922669509561283,0.0,0.005353601705736771,0.0,0.0,0.0,0.024983474626771595,0.29623262771743464,0.9547256375230574
880,0.0,0.0015819643034963517,0.0,0.0,0.0,0.0,0.005800535779486623,0.0,0.013183035862469597,0.0,0.0,0.0,0.011601071558973245,0.13763089440418258,0.9903096539887161
881,0.013916203157066705,0.03618212820837344,0.0013916203157066705,0.6429285858564817,0.3270307741910676,0.016699443788480046,0.04453185010261346,0.019482684419893388,0.05427319231256015,0.0,0.0,0.0,0.0,0.0,0.6874604359590952
882,0.03125901268653262,0.026257570656687396,0.017505047104458264,0.011253244567151743,0.30258724280563576,0.007502163044767828,0.08877559602975263,0.0,0.017505047104458264,0.0,0.0,0.0,0.01625468659699696,0.7614695490439346,0.5639125888650485
883,0.0077084237045068026,0.015416847409013605,0.0,0.0,0.02642888127259475,0.0,0.02753008465895286,0.0,0.08809627090864916,0.0011012033863581144,0.0044048135454324575,0.0,0.029732491431669093,0.4052428461797861,0.9084927937454444
884,0.03661319275884532,0.006367511784147012,0.0,0.012735023568294025,0.26265986109606426,0.0,0.033429436866771814,0.0,0.0,0.0,0.0,0.0,0.0,0.14884058795443642,0.9519430117299784
885,0.009560408576615213,0.016730715009076625,0.004780204288307607,0.16491704794661244,0.17447745652322763,0.016730715009076625,0.016730715009076625,0.0,0.016730715009076625,0.0,0.0,0.0,0.0,0.681179111083834,0.6907395196604492
886,0.025503375701447013,0.022669667290175124,0.0,0.02125281308453918,0.5865776411332813,0.0,0.09917979439451617,0.026920229907082958,0.13885171215232261,0.0,0.0,0.0,0.0,0.062341585047981596,0.7877709383335855
887,0.0807736418095893,0.07446320104321515,0.005048352613099332,0.40639238535449623,0.8569578560736116,0.015145057839297996,0.061842319510466814,0.0,0.007572528919648998,0.0,0.0,0.0,0.0,0.0,0.2902802752532116
888,0.055211103675950286,0.3247711980938252,0.06820195159970328,0.3442574699794547,0.4546796773313552,0.3442574699794547,0.4579273893122935,0.03572483179032077,0.032477119809382525,0.0,0.0,0.0,0.0,0.0,0.48066137317886126
889,0.0501824349665836,0.19535305040562903,0.06810473316893488,0.8817770715556833,0.2562888642936234,0.23298987663056672,0.09140372083199155,0.04301351568564309,0.02688344730352693,0.0,0.0,0.0,0.0,0.0,0.21506757842821544
890,0.0038261975923715077,0.00956549398092877,0.0,0.0,0.11861212536351674,0.0,0.11095973017877374,0.00956549398092877,0.04017507471990083,0.0,0.0,0.0038261975923715077,0.04400127231227234,0.910635026984419,0.3749673640524078
891,0.012817675425155389,0.09704811393331937,0.031128640318234518,0.18310964893079126,0.07507495606162443,0.1153590788263985,0.04394631574338991,0.05859508765785321,0.3222729821181926,0.009155482446539564,0.003662192978615826,0.003662192978615826,0.005493289467923739,0.27832666637480274,0.8661086394426427
892,0.320092785134237,0.15809460729190972,0.06245712880668039,0.19908209807129376,0.7416784045793297,0.0780714110083505,0.1698053189431623,0.01756606747687886,0.08392676683397678,0.0,0.0,0.0,0.0,0.1444321103654484,0.4645248954996854
893,0.025908474680137305,0.12306525473065219,0.0,0.1671096616868856,0.25001678066332494,0.020726779744109844,0.19042728889900917,0.009067966138048058,0.0297947458821579,0.0,0.0,0.0038862712020205953,0.023317627212123573,0.8381391559024417,0.3912179676700733
894,0.01946628594294812,0.00757022231114649,0.0,0.12328647763867141,0.5331599427707456,0.0,0.025955047923930826,0.00757022231114649,0.022710666933439472,0.00757022231114649,0.0010814603301637843,0.0,0.03352527023507732,0.15464882721342116,0.8208283905943123
895,0.10453645899999363,0.025427787324322777,0.0,0.16386796275674678,0.8136891943783289,0.04803026494594302,0.050855574648645555,0.19777167918917715,0.3588143322432214,0.0,0.0,0.0,0.0,0.0,0.3559890225405189
896,0.021443913419267397,0.009897190808892644,0.0,0.0,0.006598127205928429,0.0,0.006598127205928429,0.008247659007410537,0.029691572426677932,0.0,0.0,0.0,0.0,0.07587846286817693,0.9963172080951929
897,0.002249061985344723,0.047230301692239185,0.0,0.017992495882757784,0.17317777287154365,0.0,0.11770091056637384,0.005247811299137687,0.028488118481033158,0.0,0.0,0.0,0.0,0.0,0.9760929016396097
898,0.026391612700897436,0.01250129022674089,0.0,0.03472580618539136,0.301419997689197,0.0,0.10556645080358974,0.0,0.06111741888628879,0.0,0.0,0.0,0.0,0.006945161237078272,0.944541928242645
899,0.0,0.002746645813173195,0.0,0.0,0.0,0.0,0.0013733229065865974,0.0013733229065865974,0.11192581688680768,0.0,0.0,0.0,0.0,0.03982636429101132,0.9929124614621099
900,0.07427989950472651,0.21886041818356916,0.030507815868012673,0.13662195801762198,0.3369124013250095,0.14060123834823232,0.28252890347333476,0.0490777907441943,0.07958560661220697,0.0,0.0,0.0,0.0,0.10611414214960929,0.832996015874433
901,0.0095401250550811,0.0477006252754055,0.0,0.0,0.02515123878157744,0.0,0.10147223922222623,0.0052037045754987805,0.16912039870371037,0.0,0.0,0.0,0.0,0.05203704575498781,0.9774291760978544
902,0.06011444661990957,0.24045778647963828,0.042080112633936705,0.10620218902850691,0.5791025024384623,0.13024796767647073,0.3566790499447968,0.08015259549321277,0.09618311459185531,0.0,0.0,0.0,0.0,0.11822507835248884,0.6452283937203628
903,0.04450438869873861,0.03523264105316806,0.003708699058228217,0.16318275856204156,0.3319285657114254,0.02596089340759752,0.09086312692659132,0.04450438869873861,0.055630485873423265,0.0,0.0,0.0,0.0,0.0,0.9197573664405978
904,0.10574558495851134,0.07822276147615909,0.037662811081113634,0.2636396775677954,0.5837735717572613,0.027522823482352268,0.079671331133125,0.0,0.0,0.0,0.0,0.0,0.0,0.02897139313931818,0.7503590823083408
905,0.1134439193508921,0.16405736029205933,0.09250042654765049,0.3595299597889811,0.6963711357077839,0.07330222481134566,0.32287884738330824,0.006981164267747206,0.038396403472609635,0.0,0.0017452910669368015,0.006981164267747206,0.03490582133873603,0.28099186177682506,0.38221874365915953
906,0.004930012992141982,0.002465006496070991,0.0,0.0,0.0,0.0,0.018487548720532432,0.0,0.012325032480354955,0.004930012992141982,0.0061625162401774776,0.0012325032480354956,0.008627522736248469,0.051765136417490816,0.9983276309087514
907,0.06812551854190807,0.2462999516515138,0.010480849006447395,0.19564251478701805,0.7825700591480722,0.04541701236127205,0.5030807523094749,0.11703614723866257,0.07161913487739054,0.0,0.0,0.0,0.0,0.0,0.09956806556125027
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0022994325866527473,0.0,0.012263640462147986,0.0,0.0,0.0,0.0068982977599582425,0.07358184277288791,0.9971872650784082
909,0.0020367749919881837,0.0,0.0,0.0,0.003055162487982276,0.0,0.01629419993590547,0.0,0.041753887335757765,0.0,0.0,0.006110324975964552,0.02036774991988184,0.9185855213866709,0.3920791859577254
910,0.0580929779304665,0.021784866723924937,0.0,0.503956583546797,0.22365796503229604,0.04066508455132655,0.0116185955860933,0.0,0.01597556893087829,0.0,0.0,0.0,0.0,0.0,0.830729584405671
911,0.00912652299082215,0.044111527788973724,0.0,0.13841893202746927,0.12929240903664713,0.00912652299082215,0.0790965325871253,0.042590440623836705,0.13081349620178415,0.0,0.0,0.0,0.0121686973210962,0.5445492051190549,0.8000918488620752
912,0.0061438693396866926,0.01843160801906008,0.0,0.0,0.06758256273655362,0.0,0.02703302509462145,0.0,0.015974060283185404,0.0012287738679373386,0.0,0.0,0.00860141707556137,0.43007085377806853,0.8994624713301318
913,0.020228073955510552,0.01887953569180985,0.0,0.0,0.05798714533913024,0.0,0.04315322443842251,0.0,0.020228073955510552,0.0,0.0,0.0,0.0,0.17261289775369004,0.9817358559741121
914,0.08255881151635727,0.02913840406459669,0.0024282003387163906,0.4322196602915175,0.6798960948405893,0.04370760609689503,0.07041780982277532,0.0752742105002081,0.14812022066169983,0.0,0.0,0.0,0.0,0.07041780982277532,0.5512014768886206
915,0.0032228826271458824,0.018263001553826666,0.0,0.0,0.03974888573479922,0.0,0.08701783093293883,0.0,0.029005943644312943,0.0032228826271458824,0.0032228826271458824,0.0032228826271458824,0.010742942090486275,0.30617384957885885,0.9464531981718408
916,0.04609600451081075,0.0921920090216215,0.002973935774891016,0.005947871549782032,0.46244701299555296,0.0,0.25724544452807285,0.0,0.11747046310819513,0.005947871549782032,0.002973935774891016,0.011895743099564064,0.10854865578352207,0.764301494146991,0.3152371921384477
917,0.0,0.0016968418075967075,0.0,0.01357473446077366,0.34615572874972833,0.003393683615193415,0.05429893784309464,0.05769262145828806,0.12386945195455965,0.0,0.0,0.0,0.0,0.0,0.9264756269478024
918,0.03305763664836404,0.17129866263243182,0.0,0.0991729099450921,0.34109470541721076,0.018031438171834932,0.1818170015660022,0.0,0.028549777105405304,0.0,0.0,0.0,0.0,0.20435629928079585,0.876027371181647
919,0.025191606561265588,0.017236362384023825,0.0,0.0,0.07424894565425647,0.0,0.06099020535885352,0.0,0.05170908715207147,0.0,0.0,0.0,0.0,0.6125538016476159,0.7822656774287735
920,0.045228060927552854,0.04317223997630045,0.02466985141502883,0.02672567236628123,0.398829264542966,0.0,0.07400955424508648,0.0,0.032893135220038436,0.014390746658766815,0.0041116419025048045,0.010279104756262012,0.016446567610019218,0.30014985888285073,0.8593331576235042
921,0.023042958041472408,0.09678042377418411,0.0,0.013825774824883444,0.7189402908939392,0.005760739510368102,0.33642718740549715,0.02649940174769327,0.05415095139746016,0.0,0.0,0.0,0.0,0.0,0.5968126132741354
922,0.07298777796983374,0.6250748164596018,0.026200740809683914,0.08234518540186372,0.4491555567374385,0.09731703729311167,0.619460372000384,0.03930111121452587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.2081838955565212,0.16323509992499957,0.035485891288043386,0.2649613216173906,0.8871472822010846,0.05914315214673897,0.1490407434097822,0.0,0.0,0.0,0.0,0.0,0.016560082601086913,0.21291534772826032,0.014194356515217355
924,0.003100339265435924,0.006200678530871848,0.0,0.1100620439229753,0.08680949943220588,0.03720407118523109,0.04960542824697478,0.0,0.03720407118523109,0.0,0.0,0.0,0.0,0.0,0.9874580560413418
925,0.0,0.0,0.0,0.0,0.0,0.0,0.007888211554321397,0.0,0.007888211554321397,0.0,0.0,0.0,0.0,0.8677032709753536,0.49695732792224795
926,0.07385283934237513,0.03253041732937952,0.0,0.13979287446949576,0.16001448524181278,0.014067207493785738,0.050114426696611696,0.023738412645763433,0.07649044074745995,0.0008792004683616086,0.0,0.0,0.004396002341808043,0.08528244543107603,0.9653621142610463
927,0.0009692883063437728,0.0014539324595156595,0.0,0.0,0.0,0.0,0.024232207658594324,0.0,0.019385766126875457,0.0,0.0,0.0,0.0019385766126875457,0.01890112197370357,0.9993362438404298
928,0.0,0.0,0.0,0.0,0.01984274955896106,0.0,0.011487907639398508,0.0,0.04699598579753936,0.0020887104798906378,0.0,0.0020887104798906378,0.01566532859917978,0.20364927178933717,0.9775165045888184
929,0.03146805719682413,0.09440417159047239,0.0,0.08055822642386977,0.7250240378148279,0.0037761668636188957,0.15734028598412064,0.007552333727237791,0.02391572346958634,0.0,0.008811056015110756,0.021398278893840408,0.008811056015110756,0.108250116757075,0.6482419782545771
930,0.03565664796842508,0.046353642358952604,0.0,0.0,0.14975792146738534,0.0,0.11172416363439859,0.003565664796842508,0.03922231276526759,0.0,0.0,0.0,0.0,0.030902428239301737,0.9793692641994088
931,0.0,0.001980143668991441,0.0,0.0,0.0,0.0,0.003960287337982882,0.0,0.0,0.0,0.0,0.001980143668991441,0.025741867696888732,0.6098842500493639,0.7920574675965765
932,0.0,0.0,0.0,0.0,0.0,0.0,0.0014428568638189584,0.0,0.0,0.0,0.0,0.0,0.031021422572107604,0.9970140928989003,0.07069998632712896
933,0.0,0.0030061161529507225,0.0,0.0,0.0,0.0,0.011022425894152648,0.007014271023551686,0.02605300665890626,0.0,0.0,0.0,0.0,0.42686849371900254,0.9038389233205172
934,0.04571779111557342,0.21826558339047952,0.00737383727670539,0.21531604847979738,0.5618864004849506,0.03834395383886803,0.35246942182651764,0.017697209464092936,0.06341500057966636,0.0,0.0,0.0,0.0,0.1401029082574024,0.662170587448144
935,0.02290472853604604,0.06736684863542952,0.0,0.004042010918125771,0.20479521985170573,0.0,0.07275619652626387,0.0,0.20479521985170573,0.0,0.018862717617920268,0.017515380645211676,0.07545087047168107,0.7423826719624333,0.5901335940463626
